timestamp,endpoint,drift_score,alert_level,cpu_percent,memory_mb,disk_read_mb,disk_write_mb
2026-01-30 22:38:19.728549,/api/data,0.3364004265735259,NORMAL,12.808741727528298,108.35231342299872,42.39346096537317,34.86594130490905
2026-01-30 22:38:21.728549,/api/data,0.8476806848098674,NORMAL,7.141510644024902,223.65804915934064,12.343852960887814,29.984697430064582
2026-01-30 22:38:23.728549,/api/data,0.8415712888816287,NORMAL,64.25967240526498,214.4877618794787,25.753129826187127,34.19911279214043
2026-01-30 22:38:25.728549,/api/data,0.7288232432884946,NORMAL,25.02937568711123,385.3480874805274,48.485864027516804,34.93362676469919
2026-01-30 22:38:27.728549,/api/data,0.561357972334141,NORMAL,66.84444358691425,175.22895739310485,35.52071505296537,37.32006008209463
2026-01-30 22:38:29.728549,/api/data,0.8483110965258581,NORMAL,59.116708493626824,470.93782457685916,40.03802791379173,6.797087601316615
2026-01-30 22:38:31.728549,/api/data,0.6479678825830716,NORMAL,54.51516615231557,162.64574843172701,42.141261249240614,2.341367028287711
2026-01-30 22:38:33.728549,/api/data,1.4454290419029716,NORMAL,74.27492011538759,477.2010275806073,14.170433600643923,34.903286186549074
2026-01-30 22:38:35.728549,/api/data,0.6842596079393962,NORMAL,29.26555982336612,498.89725385205486,22.48171346833654,25.308443952064973
2026-01-30 22:38:37.728549,/api/data,0.5633107737058499,NORMAL,47.31713485864733,464.3023477546656,47.62782306171585,31.710780451760566
2026-01-30 22:38:39.728549,/api/data,1.1168636586561733,NORMAL,66.33639621113451,345.8854725724838,19.577932400224284,15.550409567711082
2026-01-30 22:38:41.728549,/api/data,0.89867774361546,NORMAL,52.64593795673724,282.08208864865355,6.979695010505521,32.36951820947711
2026-01-30 22:38:43.728549,/api/data,1.3014469167324627,NORMAL,48.4811149297289,217.5598962744437,49.48945778400295,18.558242385016083
2026-01-30 22:38:45.728549,/api/data,1.1562227670062846,NORMAL,19.327710143651345,109.46921619393439,48.14054734316654,15.784727118297992
2026-01-30 22:38:47.728549,/api/data,1.0893748633528955,NORMAL,58.89510317337079,232.60246428895434,12.433783817809491,32.107349577005515
2026-01-30 22:38:49.728549,/api/data,0.6948948605414298,NORMAL,10.266953301862959,135.70607243418218,28.71804241409879,16.26019935237908
2026-01-30 22:38:51.728549,/api/data,1.01005942314131,NORMAL,59.192214568833826,442.44451069271344,33.83914036935354,31.668869238895496
2026-01-30 22:38:53.728549,/api/data,0.8021448643427533,NORMAL,76.29369299000997,266.76091545821276,28.231130153271135,19.826486761242236
2026-01-30 22:38:55.728549,/api/data,0.6738888576362091,NORMAL,57.600598850454666,378.005190869972,2.517064065733954,34.356643913610334
2026-01-30 22:38:57.728549,/api/data,0.6619950665173483,NORMAL,25.67810090114354,219.42600469415865,27.105181955114087,29.211652389842115
2026-01-30 22:38:59.728549,/api/data,0.9149867756940355,NORMAL,42.28477442780656,197.7388804996222,37.097760379307424,11.842697268424507
2026-01-30 22:39:01.728549,/api/data,1.1532598024693486,NORMAL,63.953060826812816,441.3688003992014,40.824015116446695,12.560894951418454
2026-01-30 22:39:03.728549,/api/data,0.5537709444119266,NORMAL,75.42198448615305,238.546185441824,9.392061074945829,2.4582191770321673
2026-01-30 22:39:05.728549,/api/data,0.4543651296967762,NORMAL,72.47020290013096,184.60268695621411,42.11461171730873,4.585082063794221
2026-01-30 22:39:07.728549,/api/data,0.9459067161148564,NORMAL,63.74309489545781,347.7777688650887,22.32073717611099,0.6883987034061678
2026-01-30 22:39:09.728549,/api/data,0.4184012011047988,NORMAL,76.92502576868428,229.69407864825646,43.373099898121446,41.42284541999868
2026-01-30 22:39:11.728549,/api/data,0.9554218168712422,NORMAL,23.364044428703995,197.3404205505124,15.888847445275461,25.134665081358403
2026-01-30 22:39:13.728549,/api/data,0.6854270387665805,NORMAL,41.26995853410221,454.74161889649423,14.637532202004122,13.404946027723625
2026-01-30 22:39:15.728549,/api/data,0.751836556087685,NORMAL,73.60827300366228,239.30876163617438,49.51717802567238,35.91074948805604
2026-01-30 22:39:17.728549,/api/data,1.0632634395229277,NORMAL,17.327831410260842,223.6827905645015,41.813218010324285,7.315177123355254
2026-01-30 22:39:19.728549,/api/data,0.7448962503432376,NORMAL,27.801174993795748,397.672561837986,39.93377538370816,1.6687414183346516
2026-01-30 22:39:21.728549,/api/data,0.9184684465551458,NORMAL,53.38451985589726,100.47352377700372,49.66351024557593,29.989147172330515
2026-01-30 22:39:23.728549,/api/data,0.48363556056768947,NORMAL,50.6098177397238,439.9566933343544,16.960322693440837,5.432491479578788
2026-01-30 22:39:25.728549,/api/data,1.0721441876414086,NORMAL,25.36563652708404,122.81492824544222,41.10694383963688,29.84034466080801
2026-01-30 22:39:27.728549,/api/data,0.9158026167458971,NORMAL,62.359754007389064,384.63099755205366,11.594876512367474,16.508483899645526
2026-01-30 22:39:29.728549,/api/data,0.8309279532310827,NORMAL,42.60507112532487,125.02689833158121,7.518082778718349,36.234044317630655
2026-01-30 22:39:31.728549,/api/data,1.0592184829327718,NORMAL,77.10726936122781,198.0242606459687,43.91402420147875,48.480553121950045
2026-01-30 22:39:33.728549,/api/data,0.5619546203400331,NORMAL,42.95633100748106,223.00699748251387,43.73141954625631,16.490801419596927
2026-01-30 22:39:35.728549,/api/data,0.5630368769969095,NORMAL,76.31335108834834,270.41915310239057,8.229331814990559,12.933721510304375
2026-01-30 22:39:37.728549,/api/data,0.46176913979366957,NORMAL,22.246766280927858,357.48357259288963,29.268513252621915,13.976116001700001
2026-01-30 22:39:39.728549,/api/data,0.923511020003549,NORMAL,73.70367126139553,112.1525588770095,10.692741953329293,19.609261005095696
2026-01-30 22:39:41.728549,/api/data,1.0967547876526853,NORMAL,19.977103046449994,386.7904152802867,22.466617324451306,28.02632865329405
2026-01-30 22:39:43.728549,/api/data,0.5729205203922316,NORMAL,7.889210825258151,476.5235028617802,24.28775808340794,21.623977025874545
2026-01-30 22:39:45.728549,/api/data,0.814207972610981,NORMAL,30.1419471885233,361.1640921429794,23.705131200495682,21.50550120927454
2026-01-30 22:39:47.728549,/api/data,0.5324187496242915,NORMAL,45.26553415781003,215.64514348782268,3.814575883636312,8.787657745129367
2026-01-30 22:39:49.728549,/api/data,0.40261545750378713,NORMAL,42.53013998341724,273.6338580851996,44.015984662625264,40.4201503244799
2026-01-30 22:39:51.728549,/api/data,1.0050526399241648,NORMAL,70.50653456055397,157.3579223300838,29.491064822965217,8.953570306206633
2026-01-30 22:39:53.728549,/api/data,0.4646711250858192,NORMAL,47.87495759405755,377.060474907472,25.684834172034805,37.26923978728618
2026-01-30 22:39:55.728549,/api/data,0.6023132477311982,NORMAL,73.8270239834812,358.01423993750996,9.593561431923986,49.496487604884166
2026-01-30 22:39:57.728549,/api/data,0.45881032437710295,NORMAL,24.016508637514175,107.25130156519982,14.521678462608328,11.77192810025377
2026-01-30 22:39:59.728549,/api/data,1.0108720929705082,NORMAL,27.716378680276208,316.88160297708396,37.24143834273762,37.57100868363576
2026-01-30 22:40:01.728549,/api/data,0.5821810678426115,NORMAL,45.300548580950014,475.4327669294344,38.48416535660923,6.90998003786894
2026-01-30 22:40:03.728549,/api/data,1.0878640015715124,NORMAL,13.073202774819299,278.8788245485846,25.854405499015847,20.5329599607319
2026-01-30 22:40:05.728549,/api/data,0.8240559980707446,NORMAL,64.23720283467013,477.52534397444356,33.96071191408668,41.61003152462487
2026-01-30 22:40:07.728549,/api/data,0.615732174946253,NORMAL,6.681613535083235,118.2356182904316,8.116839723089303,25.149696892502842
2026-01-30 22:40:09.728549,/api/data,0.7087919062480645,NORMAL,62.62183909200114,324.67830509026135,17.426661296566582,6.468293729466945
2026-01-30 22:40:11.728549,/api/data,0.8960176508417007,NORMAL,32.938259509834594,226.45612731500412,20.376143166393028,23.884043089808678
2026-01-30 22:40:13.728549,/api/data,0.33270508900118057,NORMAL,17.65838341363783,364.0603420925773,46.02220892724287,43.91418439631801
2026-01-30 22:40:15.728549,/api/data,0.9608195972373224,NORMAL,68.11883078406437,345.816064652418,28.519543676856802,21.104058290618234
2026-01-30 22:40:17.728549,/api/data,0.8522403144350037,NORMAL,12.606834746535878,375.7592238457375,18.079132191744453,49.48183879655475
2026-01-30 22:40:19.728549,/api/data,1.122663132479158,NORMAL,70.43467480254004,466.99049684316833,20.570139009959888,6.815723854866107
2026-01-30 22:40:21.728549,/api/data,1.1214183956444883,NORMAL,37.04705322819403,345.63797182169765,41.60292177697064,36.422580864689294
2026-01-30 22:40:23.728549,/api/data,0.7929313528436781,NORMAL,45.57959021481514,112.84571235132313,20.684275431647077,25.39110275422288
2026-01-30 22:40:25.728549,/api/data,1.0079989511515772,NORMAL,42.21898987061944,144.07122019727998,21.465421006400447,17.54351427865591
2026-01-30 22:40:27.728549,/api/data,1.0909580048868532,NORMAL,73.25805839346584,220.97473008507973,11.392302115791608,6.536779709328844
2026-01-30 22:40:29.728549,/api/data,0.7415406484338822,NORMAL,28.373598032260155,177.71568481359571,26.12373727335882,0.33269759725089165
2026-01-30 22:40:31.728549,/api/data,0.9740525981957747,NORMAL,37.377049080494686,112.25477054792417,2.921609309568629,33.21550831364802
2026-01-30 22:40:33.728549,/api/data,1.0865927881367448,NORMAL,19.93981177915948,160.38659228947836,37.79643709019202,45.87880388108205
2026-01-30 22:40:35.728549,/api/data,0.8143072157023932,NORMAL,42.804513246270936,290.8881515865729,26.785335898354408,44.626247478496225
2026-01-30 22:40:37.728549,/api/data,1.0762882254076322,NORMAL,75.4709319266639,437.9958546234296,42.45479158247317,28.182392209058815
2026-01-30 22:40:39.728549,/api/data,0.706610701504043,NORMAL,38.3568704537842,465.6422368222482,6.1226300374015885,0.7053500054088002
2026-01-30 22:40:41.728549,/api/data,1.0125163653821587,NORMAL,76.70862678749641,417.32208766679327,28.024874789318545,8.908685250180042
2026-01-30 22:40:43.728549,/api/data,0.6920850662228084,NORMAL,76.42992090962647,344.53386689417096,22.882653665597868,23.949975906984488
2026-01-30 22:40:45.728549,/api/data,0.5139879060114119,NORMAL,33.01624011378257,435.45020643765946,32.743324019285446,9.258257372630203
2026-01-30 22:40:47.728549,/api/data,0.5404061262045597,NORMAL,27.332708052918584,472.03760774483834,35.626298418799216,15.937630483342192
2026-01-30 22:40:49.728549,/api/data,0.8660337949865442,NORMAL,58.15533990389586,437.3177463872138,9.55689955545545,25.964851930318773
2026-01-30 22:40:51.728549,/api/data,0.5051546086265821,NORMAL,68.11969734668077,404.5162311203087,43.28853703310095,27.638255063537688
2026-01-30 22:40:53.728549,/api/data,1.1646468185663514,NORMAL,33.3797433258025,289.491580659737,44.87426805259973,23.38592565079071
2026-01-30 22:40:55.728549,/api/data,1.3675679679633301,NORMAL,36.325678085489216,239.41434406965936,37.62948141581669,36.88204236043972
2026-01-30 22:40:57.728549,/api/data,1.2451474115259993,NORMAL,10.923453996021285,330.11653730311457,44.97127207726702,43.24796066791568
2026-01-30 22:40:59.728549,/api/data,1.4010001898306075,NORMAL,49.483162660176035,229.73167638894228,6.614525863145043,9.01638654811977
2026-01-30 22:41:01.728549,/api/data,1.3714205833014592,NORMAL,29.4673770780408,466.1488351357126,46.234824323609566,18.77072238270528
2026-01-30 22:41:03.728549,/api/data,1.4353505426388324,NORMAL,27.90731964898149,267.42625142156066,8.034307830070347,28.943760519421424
2026-01-30 22:41:05.728549,/api/data,1.3716567496704315,NORMAL,12.795710997760116,110.73557112774957,37.03858931995529,39.38891682527406
2026-01-30 22:41:07.728549,/api/data,1.405580178169223,NORMAL,60.58711450461312,207.91344790796038,8.800404627408431,36.23854641187264
2026-01-30 22:41:09.728549,/api/data,1.3409394882417032,NORMAL,69.36857239934228,194.06404537389562,26.261528686924247,48.36935716220919
2026-01-30 22:41:11.728549,/api/data,1.3679657205496598,NORMAL,5.907586983551919,339.9875932392663,30.283567635003738,49.28317410730252
2026-01-30 22:41:13.728549,/api/data,1.3911489682963214,NORMAL,44.92470745057027,271.0488007307635,45.99666941030864,1.6580171954203582
2026-01-30 22:41:15.728549,/api/data,1.5313771021239646,WARNING,21.53605810482017,403.2337017549965,32.840295553702084,43.25948818521195
2026-01-30 22:41:17.728549,/api/data,1.1248108813265802,NORMAL,8.850471441826128,479.9951468260922,32.133316533043924,44.54975243244507
2026-01-30 22:41:19.728549,/api/data,1.4775681285150033,NORMAL,22.913854804005673,491.9631418211293,10.138073559372957,37.605359713341564
2026-01-30 22:41:21.728549,/api/data,1.46328065656683,NORMAL,15.895419149507626,156.32072473824041,38.279034519009215,29.453078168049473
2026-01-30 22:41:23.728549,/api/data,1.6414576192094152,WARNING,8.25981466136685,325.9918141177658,28.44574899662732,9.810611133168434
2026-01-30 22:41:25.728549,/api/data,1.4242608002123647,NORMAL,75.0617037967023,401.3174581292679,21.101325207578768,30.92429207691081
2026-01-30 22:41:27.728549,/api/data,1.6179927446817426,WARNING,37.22955015258399,128.94340864804872,7.688073139682455,38.5179078269714
2026-01-30 22:41:29.728549,/api/data,1.25913617196515,NORMAL,59.64625665317572,463.33598442343975,21.98944899448525,41.361256906010844
2026-01-30 22:41:31.728549,/api/data,1.2508732576999784,NORMAL,9.338876722236218,116.53597388776845,29.109420885213822,35.897030637782166
2026-01-30 22:41:33.728549,/api/data,1.305135222804355,NORMAL,66.71326401097916,382.0850124847974,6.090688868318067,10.024904377705374
2026-01-30 22:41:35.728549,/api/data,1.3244027696076728,NORMAL,52.41130931628991,130.59355808192015,49.15491820007983,31.125226163743243
2026-01-30 22:41:37.728549,/api/data,1.6118913011248195,WARNING,66.20894421427104,198.27973273651165,31.9855672177328,28.6865330629523
2026-01-30 22:41:39.728549,/api/data,1.3644122095947537,NORMAL,45.524710543238484,307.14598260093567,23.10113114564427,11.436237588118747
2026-01-30 22:41:41.728549,/api/data,1.4122170092061963,NORMAL,52.87071778095131,351.83384947067077,5.076991763218064,30.905427040513462
2026-01-30 22:41:43.728549,/api/data,1.329062115023603,NORMAL,57.21361581666527,223.5733172037007,32.85569130776621,41.93098880674938
2026-01-30 22:41:45.728549,/api/data,1.4826225048179575,NORMAL,65.2534236319442,189.78542151195907,33.126982225967296,14.807969277864547
2026-01-30 22:41:47.728549,/api/data,1.4961175511037013,NORMAL,30.04494322684307,269.79635565060335,29.822815297436744,36.2475982738658
2026-01-30 22:41:49.728549,/api/data,1.2691933760763083,NORMAL,35.907535354033136,214.34103267244944,26.70386625330951,9.809469955258448
2026-01-30 22:41:51.728549,/api/data,1.4737702602436997,NORMAL,33.56672772755067,138.44071677968958,1.5553139461974896,40.39412389258522
2026-01-30 22:41:53.728549,/api/data,1.3690957169628077,NORMAL,40.88555053819572,106.9226680164352,3.3004520043084073,49.69555384327586
2026-01-30 22:41:55.728549,/api/data,1.335338575785696,NORMAL,58.0760508013405,318.16896102182756,46.95245835709301,11.080897759692988
2026-01-30 22:41:57.728549,/api/data,1.170517423160948,NORMAL,34.24501205934681,416.3831120085954,39.45561270316604,2.8894981660966157
2026-01-30 22:41:59.728549,/api/data,1.3274124939391334,NORMAL,66.33252097166763,234.1333317711634,6.5607971371043465,35.82504674242183
2026-01-30 22:42:01.728549,/api/data,1.550745592835682,WARNING,56.74879677184339,417.0055021480332,2.3674525217878326,3.3393835531801033
2026-01-30 22:42:03.728549,/api/data,1.2650614040018833,NORMAL,69.82699056646533,282.79507262624975,25.197573293031095,41.73131885789389
2026-01-30 22:42:05.728549,/api/data,1.6205752551995443,WARNING,24.14566270170174,354.8921550586997,14.310849005418651,37.38392614869765
2026-01-30 22:42:07.728549,/api/data,1.3001435719787855,NORMAL,53.63310063412156,387.95495165926,6.203725422051404,41.70598681062642
2026-01-30 22:42:09.728549,/api/data,1.4168958819275772,NORMAL,35.63218782279109,287.6726426322696,13.105838617792465,3.040936495722635
2026-01-30 22:42:11.728549,/api/data,1.3973575113723784,NORMAL,61.41902784576403,366.522305540822,39.192739299393395,36.73057060383243
2026-01-30 22:42:13.728549,/api/data,1.1159727140238591,NORMAL,23.03443584042638,185.20852783742367,24.72248248033697,18.377182482632833
2026-01-30 22:42:15.728549,/api/data,1.5937055720137256,WARNING,70.46474949181248,309.9113142148599,5.521361417836218,31.80048669987246
2026-01-30 22:42:17.728549,/api/data,1.2178754334035844,NORMAL,15.601649996046742,337.14783951704965,40.28029232793482,49.6370085934335
2026-01-30 22:42:19.728549,/api/data,1.2177151121240648,NORMAL,29.322650952616677,477.435368321557,8.82509550569358,18.711576365628307
2026-01-30 22:42:21.728549,/api/data,1.0340312644315557,NORMAL,65.33965291024069,285.8673391466445,3.182085948796398,34.893683586669525
2026-01-30 22:42:23.728549,/api/data,1.4558594686834885,NORMAL,14.430260595664667,347.48448627087237,29.794747305079746,30.03264243348885
2026-01-30 22:42:25.728549,/api/data,1.1431644363146365,NORMAL,51.89159477114925,353.93805893777073,30.55620632284426,49.850222681999384
2026-01-30 22:42:27.728549,/api/data,1.3950074591166053,NORMAL,68.62641611747706,220.32600327154313,23.386440227866174,3.327917202118269
2026-01-30 22:42:29.728549,/api/data,1.139979243062598,NORMAL,5.938998728015688,315.2482061044737,10.132307963266928,1.2072679572069367
2026-01-30 22:42:31.728549,/api/data,1.3609761825260434,NORMAL,62.27344292548876,323.3217721604568,15.97248871304422,28.65233796455976
2026-01-30 22:42:33.728549,/api/data,1.25802349401698,NORMAL,71.65185569854891,168.2444332052351,47.34467193821115,18.23498566881709
2026-01-30 22:42:35.728549,/api/data,1.0589005723792155,NORMAL,25.73232179397726,244.10599846974912,0.7964405252355589,25.880590752619625
2026-01-30 22:42:37.728549,/api/data,1.3220542309692913,NORMAL,29.42748893568307,153.35139641815366,5.354562398367974,31.374696739271368
2026-01-30 22:42:39.728549,/api/data,1.5162123031253842,WARNING,33.64250176469296,415.2030939369223,42.96621479440499,16.733770190571263
2026-01-30 22:42:41.728549,/api/data,1.1034487683483785,NORMAL,44.94887147068562,196.92184098429513,0.8754585184584773,29.957974879199256
2026-01-30 22:42:43.728549,/api/data,1.4619459930652001,NORMAL,5.575672758643265,221.2491562406471,1.157152259915506,21.524619366733194
2026-01-30 22:42:45.728549,/api/data,1.3907566999346446,NORMAL,64.09910394429657,161.64062119005948,44.89031490085362,47.76125197441047
2026-01-30 22:42:47.728549,/api/data,1.3227937733758925,NORMAL,65.27290376789287,447.0127609548264,31.4990607323709,17.09236482894078
2026-01-30 22:42:49.728549,/api/data,1.2977605918960307,NORMAL,68.34592578796091,243.9574072527194,0.30879185061019054,21.822251384435333
2026-01-30 22:42:51.728549,/api/data,1.5487473457453362,WARNING,33.82256715234257,223.25583554835444,39.5420591253306,20.639099562226736
2026-01-30 22:42:53.728549,/api/data,1.570160265054239,WARNING,22.189044047397044,347.0170883600804,34.7479785270074,23.128218422850754
2026-01-30 22:42:55.728549,/api/data,1.4782014136367068,NORMAL,34.080129335976025,255.68395151584565,24.912215252128107,30.13879865544088
2026-01-30 22:42:57.728549,/api/data,1.5782085304946882,WARNING,41.953711088806045,460.21878012171504,29.50618563263238,37.77953497594729
2026-01-30 22:42:59.728549,/api/data,1.6943842484338114,WARNING,40.41703748438419,403.63931872034306,25.083176210541986,27.707721699736528
2026-01-30 22:43:01.728549,/api/data,1.000814734365217,NORMAL,73.97871410729485,364.26933981485706,1.385162300387327,48.42107302156726
2026-01-30 22:43:03.728549,/api/data,1.566366414630978,WARNING,15.664000596253032,356.29013797241595,13.910140636270446,5.263835018565599
2026-01-30 22:43:05.728549,/api/data,1.2577267351253947,NORMAL,61.078027287707734,182.64914497873784,47.586021624792295,6.602003715754012
2026-01-30 22:43:07.728549,/api/data,1.3549199193496158,NORMAL,38.31684745796542,150.92856046202022,20.824864194241076,42.29168211089181
2026-01-30 22:43:09.728549,/api/data,1.2319371514068285,NORMAL,13.196658479834179,329.86806379766205,17.968345593419905,11.984442894398272
2026-01-30 22:43:11.728549,/api/data,1.2103410622058834,NORMAL,79.15676382495725,356.5718868625533,8.770422438265085,22.2720380947739
2026-01-30 22:43:13.728549,/api/data,1.1442846776489506,NORMAL,33.20426808462256,204.4042030969437,3.217465927804186,45.18719480610403
2026-01-30 22:43:15.728549,/api/data,1.3714751012635777,NORMAL,69.80926540531352,447.6191957652291,17.116308408310942,22.646493385725254
2026-01-30 22:43:17.728549,/api/data,1.4370324174286482,NORMAL,35.189670631670246,150.8085946267129,7.895294178246909,34.783773238133435
2026-01-30 22:43:19.728549,/api/data,1.4956214948410622,NORMAL,26.501512623016065,407.3494327328227,25.682372513986458,36.27415828280263
2026-01-30 22:43:21.728549,/api/data,1.360944127352671,NORMAL,39.00019503223466,332.1766296614463,41.23761686812629,4.939531081849386
2026-01-30 22:43:23.728549,/api/data,1.2050512222230911,NORMAL,70.85909715300139,105.38645087032137,25.93641606347737,42.06222938515372
2026-01-30 22:43:25.728549,/api/data,1.3308607922754907,NORMAL,26.10164361933135,334.1366024472464,1.5400104870844533,42.50278315317656
2026-01-30 22:43:27.728549,/api/data,1.2666636118097787,NORMAL,25.167596300586958,114.25474235803202,25.302406480154684,5.026127221669302
2026-01-30 22:43:29.728549,/api/data,1.4147121793363333,NORMAL,18.281032492786956,271.378284151721,48.35299287180941,43.98911605957028
2026-01-30 22:43:31.728549,/api/data,1.2435281419382933,NORMAL,13.505191744773596,207.82886429198535,34.0157190632997,12.720917918722863
2026-01-30 22:43:33.728549,/api/data,1.3709384087993408,NORMAL,35.61818834908969,112.82291730318703,44.204965134236566,24.637108566620885
2026-01-30 22:43:35.728549,/api/data,1.1935038938225866,NORMAL,31.727554950020398,182.66451490992446,27.8276470707848,43.27006551290688
2026-01-30 22:43:37.728549,/api/data,1.1713270812913945,NORMAL,18.527700900801204,296.8025250385681,46.05129174219344,2.183167054252688
2026-01-30 22:43:39.728549,/api/data,1.4955608126199946,NORMAL,45.86764514171144,479.8845378975926,4.6137517955757374,34.04703738944628
2026-01-30 22:43:41.728549,/api/data,1.356478153789155,NORMAL,72.72255695276002,455.5068902251167,48.513140948858585,34.91551308962226
2026-01-30 22:43:43.728549,/api/data,1.1694544161784386,NORMAL,47.89158704813204,434.98444963127076,7.567986043506048,17.531033639801585
2026-01-30 22:43:45.728549,/api/data,1.0822829045234283,NORMAL,69.83417263058925,344.6300655057803,42.806002918423474,14.781418467678831
2026-01-30 22:43:47.728549,/api/data,1.4403171359114308,NORMAL,61.36202200792299,483.7392752801027,22.7574531483185,5.223372611982696
2026-01-30 22:43:49.728549,/api/data,1.4815960121981004,NORMAL,64.06714126781873,355.4778817944111,17.18616114499774,21.47537882680264
2026-01-30 22:43:51.728549,/api/data,1.4176984878102226,NORMAL,26.91609802922288,120.83962463319571,28.246069848223286,1.9718963267775835
2026-01-30 22:43:53.728549,/api/data,1.29300145563386,NORMAL,12.411306203387927,311.24488727103136,8.403573281147004,34.811893288326345
2026-01-30 22:43:55.728549,/api/data,1.4654255971303813,NORMAL,26.90810882940929,296.8187708610315,46.901512801218956,4.86393135383355
2026-01-30 22:43:57.728549,/api/data,1.4482196334120727,NORMAL,76.51705555209654,406.46210505398915,27.013977709172487,41.66412295670192
2026-01-30 22:43:59.728549,/api/data,1.6071100978572515,WARNING,31.295579508775802,414.13829716219664,2.2444453788792726,33.22998072538537
2026-01-30 22:44:01.728549,/api/data,1.347887240955074,NORMAL,43.89039388607981,167.8269748149711,36.47493954621394,38.02893038988876
2026-01-30 22:44:03.728549,/api/data,1.0077078421373082,NORMAL,32.514288477843856,219.577064791393,25.856500480308387,43.85268565990836
2026-01-30 22:44:05.728549,/api/data,1.3435702639912097,NORMAL,25.92526559959122,372.5860618609905,19.09630417961974,15.660908628716557
2026-01-30 22:44:07.728549,/api/data,1.2849624843006062,NORMAL,60.25977360700064,431.0238294932265,3.0332839548864454,10.03956774484675
2026-01-30 22:44:09.728549,/api/data,1.25013211170476,NORMAL,71.00803593440585,239.61480192112776,39.8256851059083,41.33795768755979
2026-01-30 22:44:11.728549,/api/data,1.3725770225202027,NORMAL,29.11055375613996,242.18144687760318,41.69876165283133,11.282391947675402
2026-01-30 22:44:13.728549,/api/data,1.3818656381714154,NORMAL,9.163381157642942,295.1980145749509,16.51034722128556,21.277647552989254
2026-01-30 22:44:15.728549,/api/data,1.2528540208434833,NORMAL,58.87841493005482,453.36474249271834,24.64051267086384,22.899289445917383
2026-01-30 22:44:17.728549,/api/data,1.2835580697944058,NORMAL,23.788126208524606,454.9450021906634,11.601568975116205,45.1597427876198
2026-01-30 22:44:19.728549,/api/data,1.5988994199143662,WARNING,23.386229357812706,357.8284324347287,39.30259137762568,13.682973723528486
2026-01-30 22:44:21.728549,/api/data,1.500410748401095,WARNING,75.25254301322752,222.14547087297234,1.555343643207746,48.05612717845346
2026-01-30 22:44:23.728549,/api/data,1.3030338212613548,NORMAL,69.096145494516,106.64827519564457,27.0886997783501,36.69437762130553
2026-01-30 22:44:25.728549,/api/data,1.1579462861271668,NORMAL,30.635270814987642,467.29329903928993,24.87695301223814,26.197638465795336
2026-01-30 22:44:27.728549,/api/data,1.2568454390543078,NORMAL,22.07241772156527,434.67480319268043,0.6348759738137144,31.959214312575767
2026-01-30 22:44:29.728549,/api/data,1.4398916440219012,NORMAL,58.19487170943892,175.98768288655168,5.958268883743845,41.16484410725065
2026-01-30 22:44:31.728549,/api/data,1.4884889402958195,NORMAL,13.522316035421614,172.41864887362902,48.80582186906154,42.03380732888242
2026-01-30 22:44:33.728549,/api/data,1.2396751765616056,NORMAL,67.14293438416507,249.99031999101607,26.526682281315868,14.860002750123712
2026-01-30 22:44:35.728549,/api/data,1.3424456965282612,NORMAL,23.78144406847612,393.77032431636326,1.2378234629850493,5.2614576939941315
2026-01-30 22:44:37.728549,/api/data,1.4315409521170925,NORMAL,73.98976714706144,248.37030744776268,31.621878974821126,8.734913450030158
2026-01-30 22:44:39.728549,/api/data,1.2586372553585772,NORMAL,76.44011099588458,145.05880829790212,35.592250107903524,32.292165890816655
2026-01-30 22:44:41.728549,/api/data,1.337301895520729,NORMAL,50.34520495704875,159.22121478094837,23.8513694018403,36.512055452038354
2026-01-30 22:44:43.728549,/api/data,1.2001123896667643,NORMAL,45.828373479386435,245.99592736919308,0.4545889616355381,33.57326838162489
2026-01-30 22:44:45.728549,/api/data,1.5514074643884441,WARNING,26.502537211215174,185.6048793460986,2.2617602078747137,3.1023133404120995
2026-01-30 22:44:47.728549,/api/data,0.9267331891931598,NORMAL,37.685023890489695,460.10620841268,43.108813640650936,31.319943281368335
2026-01-30 22:44:49.728549,/api/data,1.2971282645643527,NORMAL,23.791898537496152,108.21737191095852,16.15255939386817,28.401596446600863
2026-01-30 22:44:51.728549,/api/data,1.0861059504610833,NORMAL,10.202591972711298,177.1664647692561,15.99727570187755,47.37280506205971
2026-01-30 22:44:53.728549,/api/data,1.2534446782416526,NORMAL,34.73463569846972,445.71856463276845,5.330767046758717,13.282341630677335
2026-01-30 22:44:55.728549,/api/data,1.3931139112829496,NORMAL,16.955119871818287,170.4644095965594,17.14598983757351,37.53333109880639
2026-01-30 22:44:57.728549,/api/data,1.1343656250188858,NORMAL,24.052251958327506,268.1569877584918,20.08196610427334,5.409937147257477
2026-01-30 22:44:59.728549,/api/data,1.6504717963418798,WARNING,61.1330166427297,348.47336439305934,24.8616435388321,43.04761491243596
2026-01-30 22:45:01.728549,/api/data,1.5002305429806302,WARNING,60.63680531886722,453.2721016970657,17.436808225938034,49.669421295177116
2026-01-30 22:45:03.728549,/api/data,1.472882452274613,NORMAL,52.51014065326465,296.54595797415277,23.296294357900138,18.42883874261006
2026-01-30 22:45:05.728549,/api/data,1.2748407173013228,NORMAL,19.58745394129337,245.5077778975077,0.2597291539174651,7.477094487609409
2026-01-30 22:45:07.728549,/api/data,1.3530279797433102,NORMAL,35.34079422032892,108.34971339813859,17.123206861871964,7.465808855204331
